172.24.0.1 - - [07/Nov/2021:19:12:45 +0000] "GET /_nuxt/pages/index.9366fe2c65ba8033bc48.hot-update.js HTTP/1.1" 200 14199 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.2 - - [07/Nov/2021:19:12:53 +0000] "POST /api/graphql HTTP/1.1" 200 5199 "-" "node-fetch/1.0 (+https://github.com/bitinn/node-fetch)" "-"
172.24.0.1 - - [07/Nov/2021:19:12:53 +0000] "GET /_loading/sse HTTP/1.1" 200 3933 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:53 +0000] "GET /__webpack_hmr/client HTTP/1.1" 200 222161 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:53 +0000] "GET / HTTP/1.1" 200 500210 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:53 +0000] "GET /_nuxt/runtime.js HTTP/1.1" 200 9370 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:53 +0000] "GET /_nuxt/pages/index.js HTTP/1.1" 200 22567 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:53 +0000] "GET /_nuxt/app.js HTTP/1.1" 200 191573 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:53 +0000] "GET /_nuxt/commons/app.js HTTP/1.1" 200 754433 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:53 +0000] "GET /_nuxt/pages/index.9366fe2c65ba8033bc48.hot-update.js HTTP/1.1" 200 14199 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:53 +0000] "GET /_nuxt/vendors/app.js HTTP/1.1" 200 2513043 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /_nuxt/assets/icons/facebook.svg HTTP/1.1" 200 1082 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /_nuxt/assets/icons/instagram.svg HTTP/1.1" 200 1290 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /_nuxt/assets/icons/twitter.svg HTTP/1.1" 200 1629 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /_nuxt/assets/images/chart.svg HTTP/1.1" 200 1443 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /api/assets/04e422f0-36c3-43ae-82bc-caa7e128c9ef?width=300&height=400&fit=cover&quality=80 HTTP/1.1" 200 6923 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /api/assets/11101c32-89d1-4e9d-b1af-b47c585311ac?width=300&height=400&fit=cover&quality=80 HTTP/1.1" 200 5710 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /api/assets/4d1138b4-8e19-4161-a713-292fad1cd828?width=300&height=400&fit=cover&quality=80 HTTP/1.1" 200 7922 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /api/assets/18897add-d984-463f-a911-8d2fd5da6039?width=300&height=400&fit=cover&quality=80 HTTP/1.1" 200 10361 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /api/assets/04e422f0-36c3-43ae-82bc-caa7e128c9ef HTTP/1.1" 200 6923 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /api/assets/11101c32-89d1-4e9d-b1af-b47c585311ac HTTP/1.1" 200 5710 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /api/assets/4d1138b4-8e19-4161-a713-292fad1cd828 HTTP/1.1" 200 7922 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /api/assets/18897add-d984-463f-a911-8d2fd5da6039 HTTP/1.1" 200 80650 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /api/assets/50ba1ed0-a3aa-4899-9d27-612aafa7c709 HTTP/1.1" 200 58965 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /images/excel-image.jpg HTTP/1.1" 200 391784 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /_nuxt/assets/fonts/Inter-Bold.woff2 HTTP/1.1" 200 100096 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /_nuxt/assets/fonts/Inter-Regular.woff2 HTTP/1.1" 200 91944 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /_nuxt/assets/fonts/Inter-ExtraBold.woff2 HTTP/1.1" 200 100016 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:54 +0000] "GET /_nuxt/assets/fonts/Inter-Medium.woff2 HTTP/1.1" 200 99020 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:56 +0000] "GET /favicon.ico HTTP/1.1" 200 8636 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:58 +0000] "GET /_nuxt/runtime.js HTTP/1.1" 200 9370 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:58 +0000] "GET /_nuxt/pages/index.js HTTP/1.1" 200 22567 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:58 +0000] "GET /_nuxt/pages/index.9366fe2c65ba8033bc48.hot-update.js HTTP/1.1" 200 14199 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:58 +0000] "GET /_nuxt/app.js HTTP/1.1" 200 191573 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:58 +0000] "GET /_nuxt/commons/app.js HTTP/1.1" 200 754433 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:12:58 +0000] "GET /_nuxt/vendors/app.js HTTP/1.1" 200 2513043 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:18 +0000] "GET /__webpack_hmr/client HTTP/1.1" 200 74025 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:18 +0000] "GET /_loading/sse HTTP/1.1" 499 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.2 - - [07/Nov/2021:19:13:41 +0000] "POST /api/graphql HTTP/1.1" 200 5199 "-" "node-fetch/1.0 (+https://github.com/bitinn/node-fetch)" "-"
172.24.0.1 - - [07/Nov/2021:19:13:41 +0000] "GET / HTTP/1.1" 200 500211 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:42 +0000] "GET /_nuxt/runtime.js HTTP/1.1" 200 9371 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:42 +0000] "GET /_nuxt/pages/index.6f8844dfe2231e1ed0e1.hot-update.js HTTP/1.1" 200 12827 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:42 +0000] "GET /_nuxt/pages/index.js HTTP/1.1" 200 22653 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:42 +0000] "GET /_nuxt/app.js HTTP/1.1" 200 191573 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:42 +0000] "GET /_nuxt/commons/app.js HTTP/1.1" 200 754433 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:42 +0000] "GET /_nuxt/vendors/app.js HTTP/1.1" 200 2513043 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:42 +0000] "GET /_nuxt/assets/icons/facebook.svg HTTP/1.1" 200 1082 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:42 +0000] "GET /_nuxt/assets/icons/instagram.svg HTTP/1.1" 200 1290 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:42 +0000] "GET /_nuxt/assets/icons/twitter.svg HTTP/1.1" 200 1629 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:42 +0000] "GET /_nuxt/assets/images/chart.svg HTTP/1.1" 200 1443 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:42 +0000] "GET /images/excel-image.jpg HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:44 +0000] "GET /_nuxt/assets/fonts/Inter-Bold.woff2 HTTP/1.1" 200 100096 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:44 +0000] "GET /_nuxt/assets/fonts/Inter-ExtraBold.woff2 HTTP/1.1" 200 100016 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:44 +0000] "GET /_nuxt/assets/fonts/Inter-Regular.woff2 HTTP/1.1" 200 91944 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:44 +0000] "GET /_nuxt/assets/fonts/Inter-Medium.woff2 HTTP/1.1" 200 99020 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:45 +0000] "GET /favicon.ico HTTP/1.1" 200 8636 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:47 +0000] "GET /_nuxt/pages/index.js HTTP/1.1" 200 22653 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:47 +0000] "GET /_nuxt/pages/index.6f8844dfe2231e1ed0e1.hot-update.js HTTP/1.1" 200 12827 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:47 +0000] "GET /_nuxt/runtime.js HTTP/1.1" 200 9371 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:47 +0000] "GET /_nuxt/commons/app.js HTTP/1.1" 200 754433 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:47 +0000] "GET /_nuxt/app.js HTTP/1.1" 200 191573 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:13:47 +0000] "GET /_nuxt/vendors/app.js HTTP/1.1" 200 2513043 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:14:20 +0000] "GET /_nuxt/d5bbd2a1805c4f229fa9.hot-update.json HTTP/1.1" 200 53 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:14:20 +0000] "GET /_nuxt/pages/index.d5bbd2a1805c4f229fa9.hot-update.js HTTP/1.1" 200 1652 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:15:20 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:15:29 +0000] "GET /_nuxt/d9a6bc0fbeecf8fbd79a.hot-update.json HTTP/1.1" 200 45 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:15:29 +0000] "GET /_nuxt/app.d9a6bc0fbeecf8fbd79a.hot-update.js HTTP/1.1" 200 3258 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:15:29 +0000] "GET /_nuxt/assets/icons/facebook.svg HTTP/1.1" 200 1082 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:15:29 +0000] "GET /_nuxt/assets/icons/instagram.svg HTTP/1.1" 200 1290 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:15:29 +0000] "GET /_nuxt/assets/icons/twitter.svg HTTP/1.1" 200 1629 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:15:53 +0000] "GET /_nuxt/8d0d8e684109b8df7a46.hot-update.json HTTP/1.1" 200 45 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:15:53 +0000] "GET /_nuxt/app.8d0d8e684109b8df7a46.hot-update.js HTTP/1.1" 200 3271 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:15:53 +0000] "GET /_nuxt/assets/icons/facebook.svg HTTP/1.1" 200 1082 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:15:53 +0000] "GET /_nuxt/assets/icons/instagram.svg HTTP/1.1" 200 1290 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:15:53 +0000] "GET /_nuxt/assets/icons/twitter.svg HTTP/1.1" 200 1629 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:16 +0000] "GET /_nuxt/22a7b8769ca0928f2455.hot-update.json HTTP/1.1" 200 45 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:17 +0000] "GET /_nuxt/app.22a7b8769ca0928f2455.hot-update.js HTTP/1.1" 200 3257 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:17 +0000] "GET /_nuxt/assets/icons/facebook.svg HTTP/1.1" 200 1082 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:17 +0000] "GET /_nuxt/assets/icons/instagram.svg HTTP/1.1" 200 1290 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:17 +0000] "GET /_nuxt/assets/icons/twitter.svg HTTP/1.1" 200 1629 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:24 +0000] "GET /_nuxt/cd94430955f46c47bd02.hot-update.json HTTP/1.1" 200 45 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:24 +0000] "GET /_nuxt/app.cd94430955f46c47bd02.hot-update.js HTTP/1.1" 200 3281 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:24 +0000] "GET /_nuxt/assets/icons/facebook.svg HTTP/1.1" 200 1082 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:24 +0000] "GET /_nuxt/assets/icons/instagram.svg HTTP/1.1" 200 1290 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:24 +0000] "GET /_nuxt/assets/icons/twitter.svg HTTP/1.1" 200 1629 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.2 - - [07/Nov/2021:19:16:39 +0000] "POST /api/graphql HTTP/1.1" 200 5199 "-" "node-fetch/1.0 (+https://github.com/bitinn/node-fetch)" "-"
172.24.0.1 - - [07/Nov/2021:19:16:39 +0000] "GET /_loading/sse HTTP/1.1" 200 12141 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:39 +0000] "GET /__webpack_hmr/client HTTP/1.1" 200 444424 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:39 +0000] "GET / HTTP/1.1" 200 500211 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:39 +0000] "GET /_nuxt/runtime.js HTTP/1.1" 200 9371 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:39 +0000] "GET /_nuxt/app.cd94430955f46c47bd02.hot-update.js HTTP/1.1" 200 3281 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:39 +0000] "GET /_nuxt/app.js HTTP/1.1" 200 191518 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:39 +0000] "GET /_nuxt/commons/app.js HTTP/1.1" 200 754433 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:39 +0000] "GET /_nuxt/pages/index.js HTTP/1.1" 200 22652 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [07/Nov/2021:19:16:39 +0000] "GET /_nuxt/vendors/app.js HTTP/1.1" 200 2513043 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
